          52  0.4680001      3.0414462E-02  6.8486310E-03
          53  0.4770001      3.1228840E-02  6.9660810E-03
          54  0.4860002      3.1037867E-02  7.0830537E-03
          55  0.4950002      3.2368660E-02  7.1996064E-03
          56  0.5040001      3.1514704E-02  7.3156836E-03
          57  0.5130001      3.3383846E-02  7.4313367E-03
          58  0.5220001      3.2920003E-02  7.5465473E-03
          59  0.5310001      3.4265041E-02  7.6613263E-03
          60  0.5400001      3.4324646E-02  7.7756778E-03
          61  0.5490001      3.5003841E-02  7.8895995E-03
          62  0.5580001      3.5614491E-02  8.0031119E-03
          63  0.5670002      3.5592616E-02  8.1162089E-03
          64  0.5760002      3.6778629E-02  8.2289036E-03
          65  0.5850002      3.6025584E-02  8.3411904E-03
          66  0.5940002      3.7807345E-02  8.4530786E-03
          67  0.6030002      3.6973834E-02  8.5645653E-03
          68  0.6120002      3.8691759E-02  8.6756516E-03
          69  0.6210002      3.8437724E-02  8.7863337E-03
          70  0.6300002      3.9423645E-02  8.8966088E-03
          71  0.6390002      3.9776206E-02  9.0064891E-03
          72  0.6480002      3.9996207E-02  9.1159809E-03
          73  0.6570002      4.0978849E-02  9.2250817E-03
          74  0.6660002      4.0403306E-02  9.3337968E-03
          75  0.6750002      4.2035997E-02  9.4421441E-03
          76  0.6840002      4.0790319E-02  9.5501216E-03
          77  0.6930002      4.2938828E-02  9.6577369E-03
          78  0.7020002      4.2324603E-02  9.7649889E-03
          79  0.7110002      4.3679714E-02  9.8718796E-03
          80  0.7200002      4.3723762E-02  9.9784108E-03
          81  0.7290002      4.4251859E-02  1.0084579E-02
          82  0.7380002      4.4977546E-02  1.0190382E-02
          83  0.7470002      4.4649661E-02  1.0295824E-02
          84  0.7560002      4.6076477E-02  1.0400903E-02
          85  0.7650002      4.4868290E-02  1.0505627E-02
          86  0.7740002      4.7011971E-02  1.0609999E-02
          87  0.7830002      4.5994282E-02  1.0714027E-02
          88  0.7920002      4.7776341E-02  1.0817710E-02
          89  0.8010002      4.7464907E-02  1.0921066E-02
          90  0.8100002      4.8362970E-02  1.1024088E-02
          91  0.8190002      4.8781514E-02  1.1126782E-02
          92  0.8280002      4.8766553E-02  1.1229149E-02
          93  0.8370003      4.9934447E-02  1.1331195E-02
          94  0.8460003      4.8982441E-02  1.1432910E-02
          95  0.8550003      5.0915301E-02  1.1534295E-02
          96  0.8640003      4.9454451E-02  1.1635351E-02
          97  0.8730003      5.1716566E-02  1.1736074E-02
          98  0.8820003      5.1006556E-02  1.1836473E-02
          99  0.8910003      5.2331567E-02  1.1936545E-02
         100  0.9000003      5.2396357E-02  1.2036303E-02
         101  0.9090003      5.2755058E-02  1.2135749E-02
         102  0.9180003      5.3614557E-02  1.2234890E-02
         103  0.9270003      5.2982211E-02  1.2333726E-02
         104  0.9360003      5.4652512E-02  1.2432271E-02
         105  0.9450003      5.3010285E-02  1.2530510E-02
         106  0.9540003      5.5502653E-02  1.2628456E-02
         107  0.9630003      5.4353952E-02  1.2726113E-02
         108  0.9720003      5.6158662E-02  1.2823462E-02
         109  0.9810003      5.5826724E-02  1.2920517E-02
         110  0.9900003      5.6614876E-02  1.3017274E-02
         111  0.9990003      5.7120264E-02  1.3113730E-02
